Timestamp,Milliseconds,X,Y,Z
2022-03-13 13:57:53,20388,0.0014816646,1.7773047E-4,-5.3425727E-4
2022-03-13 13:57:53,20406,-5.1826955E-4,0.0011777641,-5.3425727E-4
2022-03-13 13:57:53,20425,0.0014816646,-0.0018220705,-0.0025341914
2022-03-13 13:57:53,20444,0.0014816646,-8.2217E-4,-5.3425727E-4
2022-03-13 13:57:53,20464,-5.1826955E-4,-0.0018220705,-0.001534291
2022-03-13 13:57:53,20482,-5.1826955E-4,-8.2217E-4,4.6564318E-4
2022-03-13 13:57:53,20501,0.0014816646,1.7773047E-4,-0.001534291
2022-03-13 13:57:53,20520,-0.00151817,1.7773047E-4,0.0014656769
2022-03-13 13:57:53,20540,-0.00151817,1.7773047E-4,4.6564318E-4
2022-03-13 13:57:53,20558,0.0024816983,-8.2217E-4,-0.001534291
2022-03-13 13:57:53,20577,0.0014816646,0.0011777641,4.6564318E-4
2022-03-13 13:57:53,20596,4.8163094E-4,-8.2217E-4,4.6564318E-4
2022-03-13 13:57:53,20615,4.8163094E-4,1.7773047E-4,-5.3425727E-4
2022-03-13 13:57:53,20634,0.0044816327,0.0011777641,-5.3425727E-4
2022-03-13 13:57:53,20654,-0.00151817,-0.0018220705,-0.001534291
2022-03-13 13:57:53,20673,-0.00151817,1.7773047E-4,-5.3425727E-4
2022-03-13 13:57:53,20691,-0.00151817,-8.2217E-4,-5.3425727E-4
2022-03-13 13:57:53,20710,0.0024816983,-8.2217E-4,0.0014656769
2022-03-13 13:57:53,20729,-5.1826955E-4,0.0011777641,4.6564318E-4
2022-03-13 13:57:53,20748,4.8163094E-4,1.7773047E-4,4.6564318E-4
2022-03-13 13:57:53,20768,-5.1826955E-4,0.0011777641,-5.3425727E-4
2022-03-13 13:57:53,20786,-0.00151817,-8.2217E-4,-5.3425727E-4
2022-03-13 13:57:53,20805,-0.0035182375,1.7773047E-4,-0.001534291
2022-03-13 13:57:53,20824,-0.00151817,0.002177798,0.0014656769
2022-03-13 13:57:53,20843,-0.00151817,-8.2217E-4,-0.001534291
2022-03-13 13:57:53,20863,-0.0035182375,-8.2217E-4,4.6564318E-4
2022-03-13 13:57:53,20881,4.8163094E-4,-8.2217E-4,0.0014656769
2022-03-13 13:57:53,20900,-5.1826955E-4,-0.0018220705,-0.001534291
2022-03-13 13:57:53,20919,0.0014816646,0.002177798,0.0014656769
2022-03-13 13:57:53,20938,-0.0025182038,-8.2217E-4,4.6564318E-4
2022-03-13 13:57:53,20958,-0.0025182038,1.7773047E-4,4.6564318E-4
2022-03-13 13:57:53,20976,-0.0015200352,1.7559878E-4,4.6497703E-4
2022-03-13 13:57:53,20995,4.7989894E-4,0.0011756325,0.0014650107
2022-03-13 13:57:53,21014,-5.200015E-4,1.7559878E-4,0.0014650107
2022-03-13 13:57:53,21033,4.7989894E-4,-0.002824236,-0.0025348577
2022-03-13 13:57:53,21053,-5.200015E-4,1.7559878E-4,4.6497703E-4
2022-03-13 13:57:53,21071,0.002479833,-0.0018243354,-5.347902E-4
2022-03-13 13:57:53,21090,4.7989894E-4,-8.243017E-4,-5.347902E-4
2022-03-13 13:57:53,21109,0.0014799327,-0.002824236,0.0024650444
2022-03-13 13:57:53,21129,4.7989894E-4,1.7559878E-4,0.0014650107
2022-03-13 13:57:53,21147,4.7989894E-4,0.0011756325,-5.347902E-4
2022-03-13 13:57:53,21166,-5.200015E-4,1.7559878E-4,-5.347902E-4
2022-03-13 13:57:53,21186,-5.200015E-4,0.002175533,-5.347902E-4
2022-03-13 13:57:53,21204,4.7989894E-4,-0.0018243354,-5.347902E-4
2022-03-13 13:57:53,21223,4.7989894E-4,-0.0018243354,4.6497703E-4
2022-03-13 13:57:53,21242,4.7989894E-4,1.7559878E-4,4.6497703E-4
2022-03-13 13:57:53,21262,4.7989894E-4,0.002175533,4.6497703E-4
2022-03-13 13:57:53,21280,-5.200015E-4,-0.0018243354,4.6497703E-4
2022-03-13 13:57:53,21299,-0.0015200352,-8.243017E-4,-5.347902E-4
2022-03-13 13:57:53,21318,4.7989894E-4,0.0011756325,4.6497703E-4
2022-03-13 13:57:53,21337,-5.200015E-4,0.002175533,4.6497703E-4
2022-03-13 13:57:54,21357,-0.0015200352,0.0011756325,-5.347902E-4
2022-03-13 13:57:54,21375,-0.0015200352,0.0011756325,-0.0015348239
2022-03-13 13:57:54,21394,0.002479833,1.7559878E-4,0.0024650444
2022-03-13 13:57:54,21414,-5.200015E-4,0.0011756325,-0.0015348239
2022-03-13 13:57:54,21432,4.7989894E-4,0.002175533,4.6497703E-4
2022-03-13 13:57:54,21451,4.7989894E-4,-8.243017E-4,-5.347902E-4
2022-03-13 13:57:54,21470,-5.177366E-4,0.0031783646,4.6577642E-4
2022-03-13 13:57:54,21490,-0.001517637,-0.0018214043,4.6577642E-4
2022-03-13 13:57:54,21508,4.8216386E-4,-0.002821438,4.6577642E-4
2022-03-13 13:57:54,21527,-5.177366E-4,-0.002821438,-5.339908E-4
2022-03-13 13:57:54,21546,-5.177366E-4,0.0031783646,0.0014658101
2022-03-13 13:57:54,21565,-0.001517637,0.002178464,-5.339908E-4
2022-03-13 13:57:54,21585,-5.177366E-4,1.7839663E-4,-0.0025340582
2022-03-13 13:57:54,21604,-0.001517637,1.7839663E-4,0.0014658101
2022-03-13 13:57:54,21622,-5.177366E-4,-0.002821438,4.6577642E-4
2022-03-13 13:57:54,21641,-0.0025176709,-8.2150387E-4,-5.339908E-4
2022-03-13 13:57:54,21660,4.8216386E-4,-8.2150387E-4,0.0014658101
2022-03-13 13:57:54,21680,-5.177366E-4,-8.2150387E-4,-5.339908E-4
2022-03-13 13:57:54,21698,-0.001517637,1.7839663E-4,-0.0025340582
2022-03-13 13:57:54,21717,4.8216386E-4,-8.2150387E-4,0.0014658101
2022-03-13 13:57:54,21737,4.8216386E-4,0.0011784304,-5.339908E-4
2022-03-13 13:57:54,21755,4.8216386E-4,0.0011784304,0.0014658101
2022-03-13 13:57:54,21775,-5.177366E-4,1.7839663E-4,4.6577642E-4
2022-03-13 13:57:54,21793,0.0014821975,1.7839663E-4,0.0014658101
2022-03-13 13:57:54,21812,0.0014821975,-8.2150387E-4,4.6577642E-4
2022-03-13 13:57:54,21831,4.8216386E-4,1.7839663E-4,0.0014658101
2022-03-13 13:57:54,21850,0.0024822312,-8.2150387E-4,0.002465844
2022-03-13 13:57:54,21869,-5.177366E-4,1.7839663E-4,0.002465844
2022-03-13 13:57:54,21888,4.8216386E-4,1.7839663E-4,0.002465844
2022-03-13 13:57:54,21907,4.8216386E-4,1.7839663E-4,-5.339908E-4
2022-03-13 13:57:54,21926,-0.0035177046,1.7839663E-4,-0.0025340582
2022-03-13 13:57:54,21945,-0.0045177382,1.7839663E-4,0.0014658101
2022-03-13 13:57:54,21964,-0.0035234333,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:54,21983,-0.0035234333,-0.0018285988,-5.3612253E-4
2022-03-13 13:57:54,22003,4.764349E-4,-0.0018285988,-5.3612253E-4
2022-03-13 13:57:54,22021,-0.0035234333,-0.0048285667,4.6377795E-4
2022-03-13 13:57:54,22040,-0.0025233997,0.0021712696,4.6377795E-4
2022-03-13 13:57:54,22059,-0.0015234993,1.7133538E-4,-5.3612253E-4
2022-03-13 13:57:54,22079,-5.2346557E-4,-8.285651E-4,-0.001536023
2022-03-13 13:57:54,22097,-5.2346557E-4,-8.285651E-4,-5.3612253E-4
2022-03-13 13:57:54,22117,4.764349E-4,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:54,22135,-0.0025233997,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:54,22155,-0.0015234993,-0.0018285988,4.6377795E-4
2022-03-13 13:57:54,22173,4.764349E-4,0.0011713691,-5.3612253E-4
2022-03-13 13:57:54,22192,-5.2346557E-4,0.0011713691,4.6377795E-4
2022-03-13 13:57:54,22211,-0.0015234993,0.0011713691,4.6377795E-4
2022-03-13 13:57:54,22231,0.0014764686,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:54,22249,4.764349E-4,0.0011713691,-0.004536124
2022-03-13 13:57:54,22268,4.764349E-4,-8.285651E-4,-0.001536023
2022-03-13 13:57:54,22287,4.764349E-4,-0.0028284993,4.6377795E-4
2022-03-13 13:57:54,22306,-0.0025233997,1.7133538E-4,-0.001536023
2022-03-13 13:57:54,22325,-5.2346557E-4,-8.285651E-4,-0.0035360905
2022-03-13 13:57:55,22345,0.0014764686,-0.0018285988,-5.3612253E-4
2022-03-13 13:57:55,22363,0.0014764686,0.0011713691,-0.001536023
2022-03-13 13:57:55,22382,0.002476369,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:55,22401,0.0014764686,0.0011713691,4.6377795E-4
2022-03-13 13:57:55,22420,4.764349E-4,-8.285651E-4,-5.3612253E-4
2022-03-13 13:57:55,22439,0.0014764686,0.0021712696,4.6377795E-4
2022-03-13 13:57:55,22458,0.002476369,1.7133538E-4,4.6377795E-4
2022-03-13 13:57:55,22478,-5.126738E-4,1.8452527E-4,-5.322588E-4
2022-03-13 13:57:55,22496,0.0014871272,-0.0028153094,-0.0015322926
2022-03-13 13:57:55,22515,-5.126738E-4,-0.0018152756,-5.322588E-4
2022-03-13 13:57:55,22534,0.0024871607,1.8452527E-4,-0.0025323262
2022-03-13 13:57:55,22553,-0.0015127076,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:55,22572,-0.0035126416,-0.0028153094,0.002467576
2022-03-13 13:57:55,22592,-0.0015127076,1.8452527E-4,0.0014675421
2022-03-13 13:57:55,22610,-5.126738E-4,0.001184559,-5.322588E-4
2022-03-13 13:57:55,22629,-0.0025127411,0.0031844932,-5.322588E-4
2022-03-13 13:57:55,22648,4.8722664E-4,1.8452527E-4,-0.0015322926
2022-03-13 13:57:55,22667,4.8722664E-4,-0.0038153431,-0.0015322926
2022-03-13 13:57:55,22686,4.8722664E-4,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:55,22706,-0.0015127076,0.0021845927,0.0014675421
2022-03-13 13:57:55,22724,-5.126738E-4,0.0031844932,-5.322588E-4
2022-03-13 13:57:55,22743,0.0024871607,0.0031844932,4.6750842E-4
2022-03-13 13:57:55,22762,0.004487228,0.0031844932,-0.0015322926
2022-03-13 13:57:55,22782,0.004487228,-0.0018152756,-5.322588E-4
2022-03-13 13:57:55,22800,-5.126738E-4,-0.0028153094,-0.0025323262
2022-03-13 13:57:55,22819,-5.126738E-4,0.001184559,4.6750842E-4
2022-03-13 13:57:55,22838,-0.0035126416,0.001184559,-0.0015322926
2022-03-13 13:57:55,22857,-5.126738E-4,0.0031844932,-5.322588E-4
2022-03-13 13:57:55,22876,-0.0015127076,0.001184559,0.0014675421
2022-03-13 13:57:55,22896,-0.0015127076,-8.153752E-4,4.6750842E-4
2022-03-13 13:57:55,22914,-5.126738E-4,1.8452527E-4,0.0034676096
2022-03-13 13:57:55,22933,-0.0025127411,1.8452527E-4,-5.322588E-4
2022-03-13 13:57:55,22953,0.0014871272,1.8452527E-4,0.0014675421
2022-03-13 13:57:55,22971,0.0014871272,0.001184559,-0.0015322926
2022-03-13 13:57:55,22990,0.0014871272,0.001184559,0.0014675421
2022-03-13 13:57:55,23009,-5.126738E-4,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:55,23028,4.8722664E-4,-8.153752E-4,4.6750842E-4
2022-03-13 13:57:55,23048,4.8722664E-4,-8.153752E-4,0.002467576
2022-03-13 13:57:55,23066,-5.126738E-4,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:55,23086,-0.0015127076,0.001184559,4.6750842E-4
2022-03-13 13:57:55,23104,-5.126738E-4,1.8452527E-4,-5.322588E-4
2022-03-13 13:57:55,23123,4.8722664E-4,0.0021845927,0.0014675421
2022-03-13 13:57:55,23142,-5.126738E-4,0.004184527,0.0014675421
2022-03-13 13:57:55,23162,0.004487228,-8.153752E-4,0.0014675421
2022-03-13 13:57:55,23180,-0.0015127076,1.8452527E-4,-0.0015322926
2022-03-13 13:57:55,23199,-0.0045126756,-0.0028153094,0.0014675421
2022-03-13 13:57:55,23219,-5.126738E-4,-0.0028153094,-5.322588E-4
2022-03-13 13:57:55,23237,-5.126738E-4,0.0031844932,4.6750842E-4
2022-03-13 13:57:55,23256,0.0014871272,-8.153752E-4,-0.0015322926
2022-03-13 13:57:55,23275,4.8722664E-4,1.8452527E-4,-5.322588E-4
2022-03-13 13:57:55,23294,0.0034871947,-0.0028153094,-0.0025323262
2022-03-13 13:57:55,23314,0.0034871947,-8.153752E-4,4.6750842E-4
2022-03-13 13:57:55,23332,0.0054871286,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:56,23351,-0.0025127411,-8.153752E-4,4.6750842E-4
2022-03-13 13:57:56,23370,-0.006512743,0.0021845927,0.002467576
2022-03-13 13:57:56,23389,-5.126738E-4,0.0031844932,4.6750842E-4
2022-03-13 13:57:56,23408,0.0034871947,0.001184559,0.0014675421
2022-03-13 13:57:56,23428,0.0014871272,1.8452527E-4,-0.0015322926
2022-03-13 13:57:56,23446,-5.126738E-4,-8.153752E-4,-5.322588E-4
2022-03-13 13:57:56,23465,-0.0025127411,0.0031844932,-0.0015322926
2022-03-13 13:57:56,23484,0.0014844625,0.0011812282,-5.331914E-4
2022-03-13 13:57:56,23503,-0.0015153722,0.004181196,-5.331914E-4
2022-03-13 13:57:56,23523,-5.1533844E-4,-8.1857276E-4,-5.331914E-4
2022-03-13 13:57:56,23541,-0.0015153722,-0.00281864,4.6657582E-4
2022-03-13 13:57:56,23560,-0.0015153722,1.811945E-4,-0.0015332252
2022-03-13 13:57:56,23579,-5.1533844E-4,0.0011812282,4.6657582E-4
2022-03-13 13:57:56,23598,-0.0025154059,1.811945E-4,-5.331914E-4
2022-03-13 13:57:56,23618,0.0024844962,1.811945E-4,4.6657582E-4
2022-03-13 13:57:56,23636,-5.1533844E-4,1.811945E-4,4.6657582E-4
2022-03-13 13:57:56,23655,-0.0015153722,0.0011812282,-5.331914E-4
2022-03-13 13:57:56,23674,0.0014844625,1.811945E-4,4.6657582E-4
2022-03-13 13:57:56,23693,4.8456204E-4,-8.1857276E-4,-0.0015332252
2022-03-13 13:57:56,23713,0.0014844625,-0.0018186065,-5.331914E-4
2022-03-13 13:57:56,23731,4.8456204E-4,1.811945E-4,4.6657582E-4
2022-03-13 13:57:56,23750,-5.1533844E-4,0.0011812282,4.6657582E-4
2022-03-13 13:57:56,23769,0.00348453,-0.0048185745,0.003466677
2022-03-13 13:57:56,23788,-5.1533844E-4,-8.1857276E-4,0.0014666095
2022-03-13 13:57:56,23808,-5.1533844E-4,-8.1857276E-4,4.6657582E-4
2022-03-13 13:57:56,23826,-0.0015153722,0.0051812297,0.0014666095
2022-03-13 13:57:56,23845,0.0024844962,-0.0018186065,0.0014666095
2022-03-13 13:57:56,23864,4.8456204E-4,-8.1857276E-4,-5.331914E-4
2022-03-13 13:57:56,23883,-5.1533844E-4,0.002181262,-0.0025332589
2022-03-13 13:57:56,23902,-5.1533844E-4,1.811945E-4,-5.331914E-4
2022-03-13 13:57:56,23922,0.0024844962,1.811945E-4,4.6657582E-4
2022-03-13 13:57:56,23940,-5.1533844E-4,-0.0018186065,-5.331914E-4
2022-03-13 13:57:56,23959,-0.0015153722,1.811945E-4,-0.0015332252
2022-03-13 13:57:56,23978,-0.0025203354,1.7506586E-4,0.0024649112
2022-03-13 13:57:56,23997,-0.001520435,-8.247014E-4,4.6484382E-4
2022-03-13 13:57:56,24017,0.0014795329,0.0021751332,0.0024649112
2022-03-13 13:57:56,24035,0.0014795329,-8.247014E-4,-5.3492346E-4
2022-03-13 13:57:56,24055,-5.204012E-4,-0.002824769,-0.0015349571
2022-03-13 13:57:56,24073,4.7949926E-4,-0.0018247351,-5.3492346E-4
2022-03-13 13:57:56,24092,4.7949926E-4,-0.0018247351,-5.3492346E-4
2022-03-13 13:57:56,24111,-5.204012E-4,0.0011750995,0.0014648775
2022-03-13 13:57:56,24130,-5.204012E-4,-8.247014E-4,-5.3492346E-4
2022-03-13 13:57:56,24149,-0.001520435,0.0011750995,-0.002534991
2022-03-13 13:57:56,24169,-0.001520435,-0.0018247351,-5.3492346E-4
2022-03-13 13:57:56,24187,0.0014795329,-0.0018247351,4.6484382E-4
2022-03-13 13:57:56,24206,0.0014795329,0.003175167,0.0014648775
2022-03-13 13:57:56,24225,0.0014795329,-0.002824769,0.0014648775
2022-03-13 13:57:56,24244,-5.204012E-4,1.7506586E-4,-5.3492346E-4
2022-03-13 13:57:56,24264,-5.204012E-4,1.7506586E-4,-0.0015349571
2022-03-13 13:57:56,24282,-5.204012E-4,-8.247014E-4,0.0014648775
2022-03-13 13:57:56,24302,-5.204012E-4,-0.0018247351,0.003464945
2022-03-13 13:57:56,24320,-0.001520435,0.0011750995,4.6484382E-4
2022-03-13 13:57:56,24339,-0.001520435,0.0021751332,0.0024649112
2022-03-13 13:57:57,24358,-0.001520435,0.0011750995,-0.0015349571
2022-03-13 13:57:57,24377,4.7949926E-4,1.7506586E-4,-0.002534991
2022-03-13 13:57:57,24397,4.7949926E-4,0.0021751332,0.0014648775
2022-03-13 13:57:57,24415,-0.003520369,-0.0018247351,4.6484382E-4
2022-03-13 13:57:57,24434,-0.0025203354,-0.002824769,4.6484382E-4
2022-03-13 13:57:57,24453,-5.204012E-4,0.0011750995,4.6484382E-4
2022-03-13 13:57:57,24472,0.0014795329,0.0011750995,4.6484382E-4
2022-03-13 13:57:57,24492,0.0014868607,1.8399235E-4,-5.3239206E-4
2022-03-13 13:57:57,24510,-0.0015131072,0.0021840597,-5.3239206E-4
2022-03-13 13:57:57,24529,4.8682696E-4,-8.157749E-4,4.673752E-4
2022-03-13 13:57:57,24548,0.0024867612,1.8399235E-4,-0.0015324258
2022-03-13 13:57:57,24568,4.8682696E-4,0.001184026,-0.0015324258
2022-03-13 13:57:57,24586,-0.0015131072,0.001184026,4.673752E-4
2022-03-13 13:57:57,24605,0.0014868607,0.0031840934,-5.3239206E-4
2022-03-13 13:57:57,24624,-0.0015131072,0.001184026,-5.3239206E-4
2022-03-13 13:57:57,24643,-0.0035130414,0.001184026,4.673752E-4
2022-03-13 13:57:57,24662,-0.0015131072,-0.0018158086,4.673752E-4
2022-03-13 13:57:57,24682,0.0024867612,0.0021840597,4.673752E-4
2022-03-13 13:57:57,24700,0.0014868607,-8.157749E-4,-0.0025324596
2022-03-13 13:57:57,24719,-0.0025130077,-8.157749E-4,0.001467409
2022-03-13 13:57:57,24738,0.0014868607,-0.0018158086,4.673752E-4
2022-03-13 13:57:57,24757,4.8682696E-4,-0.0018158086,-5.3239206E-4
2022-03-13 13:57:57,24777,-0.0015131072,1.8399235E-4,-5.3239206E-4
2022-03-13 13:57:57,24795,4.8682696E-4,1.8399235E-4,-5.3239206E-4
2022-03-13 13:57:57,24814,0.0024867612,0.001184026,4.673752E-4
2022-03-13 13:57:57,24833,-0.0035130414,1.8399235E-4,-5.3239206E-4
2022-03-13 13:57:57,24852,4.8682696E-4,-8.157749E-4,4.673752E-4
2022-03-13 13:57:57,24872,0.0014868607,-0.0028158424,4.673752E-4
2022-03-13 13:57:57,24890,4.8682696E-4,-8.157749E-4,-0.0015324258
2022-03-13 13:57:57,24909,4.8682696E-4,1.8399235E-4,0.001467409
2022-03-13 13:57:57,24928,-5.130735E-4,-8.157749E-4,0.001467409
2022-03-13 13:57:57,24947,-0.0015131072,-0.0018158086,-5.3239206E-4
2022-03-13 13:57:57,24967,0.0014868607,-8.157749E-4,4.673752E-4
2022-03-13 13:57:57,24985,-5.11075E-4,-0.0028134442,-5.317259E-4
2022-03-13 13:57:57,25004,-5.11075E-4,0.0011864242,4.6804137E-4
2022-03-13 13:57:57,25023,4.886922E-4,1.863905E-4,4.6804137E-4
2022-03-13 13:57:57,25042,0.0024887596,-8.1351E-4,-5.317259E-4
2022-03-13 13:57:57,25061,4.886922E-4,1.863905E-4,-5.317259E-4
2022-03-13 13:57:57,25081,4.886922E-4,-8.1351E-4,4.6804137E-4
2022-03-13 13:57:57,25099,-5.11075E-4,-0.0018134104,-5.317259E-4
2022-03-13 13:57:57,25118,-0.0015111087,0.0041863923,4.6804137E-4
2022-03-13 13:57:57,25137,-5.11075E-4,0.0031863584,-5.317259E-4
2022-03-13 13:57:57,25156,0.0034887933,0.0021864579,-5.317259E-4
2022-03-13 13:57:57,25176,4.886922E-4,0.0011864242,4.6804137E-4
2022-03-13 13:57:57,25194,4.886922E-4,1.863905E-4,-0.0015317596
2022-03-13 13:57:57,25213,0.0024887596,-0.0018134104,-0.0025317932
2022-03-13 13:57:57,25232,-5.11075E-4,0.0021864579,-5.317259E-4
2022-03-13 13:57:57,25251,4.886922E-4,-8.1351E-4,4.6804137E-4
2022-03-13 13:57:57,25270,0.0014887259,0.0011864242,0.0024681087
2022-03-13 13:57:57,25289,-0.0015111087,0.0031863584,4.6804137E-4
2022-03-13 13:57:57,25308,4.886922E-4,0.0011864242,4.6804137E-4
2022-03-13 13:57:57,25327,-5.11075E-4,1.863905E-4,-0.0025317932
2022-03-13 13:57:58,25346,4.886922E-4,-0.0028134442,-5.317259E-4
2022-03-13 13:57:58,25365,0.0014887259,1.863905E-4,-5.317259E-4
2022-03-13 13:57:58,25385,-5.11075E-4,-8.1351E-4,-5.317259E-4
2022-03-13 13:57:58,25403,0.0014887259,0.0021864579,0.0014680751
2022-03-13 13:57:58,25422,-0.0015111087,-8.1351E-4,-0.0025317932
2022-03-13 13:57:58,25441,-5.11075E-4,0.0011864242,0.0014680751
2022-03-13 13:57:58,25460,0.0014887259,0.0011864242,-5.317259E-4
2022-03-13 13:57:58,25479,0.0014903247,0.002188323,-5.31193E-4
2022-03-13 13:57:58,25499,4.90291E-4,0.002188323,0.0024686416
2022-03-13 13:57:58,25517,0.0024902252,1.8825574E-4,4.687075E-4
2022-03-13 13:57:58,25536,-0.0015096432,1.8825574E-4,-0.0015312267
2022-03-13 13:57:58,25556,-5.096095E-4,-8.115115E-4,0.0024686416
2022-03-13 13:57:58,25574,-0.0015096432,-8.115115E-4,-5.31193E-4
2022-03-13 13:57:58,25593,4.90291E-4,0.002188323,4.687075E-4
2022-03-13 13:57:58,25612,-0.0025095437,-0.0038116127,4.687075E-4
2022-03-13 13:57:58,25632,-0.0015096432,0.002188323,-5.31193E-4
2022-03-13 13:57:58,25650,4.90291E-4,1.8825574E-4,4.687075E-4
2022-03-13 13:57:58,25669,4.90291E-4,0.0031883568,0.001468608
2022-03-13 13:57:58,25689,0.003490259,-8.115115E-4,4.687075E-4
2022-03-13 13:57:58,25707,-0.0015096432,-0.0018115452,-5.31193E-4
2022-03-13 13:57:58,25726,-5.096095E-4,-0.0018115452,0.001468608
2022-03-13 13:57:58,25745,0.0024902252,0.0011882895,-5.31193E-4
2022-03-13 13:57:58,25764,0.0014903247,-0.0048115132,-5.31193E-4
2022-03-13 13:57:58,25784,-0.0035095774,-0.005811547,4.687075E-4
2022-03-13 13:57:58,25802,-0.0035095774,0.002188323,4.687075E-4
2022-03-13 13:57:58,25821,4.90291E-4,0.0041882573,4.687075E-4
2022-03-13 13:57:58,25840,0.0024902252,1.8825574E-4,4.687075E-4
2022-03-13 13:57:58,25859,0.0024902252,-8.115115E-4,-0.0015312267
2022-03-13 13:57:58,25879,0.0014903247,1.8825574E-4,-0.0035311608
2022-03-13 13:57:58,25897,-0.0025095437,-8.115115E-4,4.687075E-4
2022-03-13 13:57:58,25916,-0.0025095437,-8.115115E-4,-5.31193E-4
2022-03-13 13:57:58,25935,4.90291E-4,-0.0018115452,4.687075E-4
2022-03-13 13:57:58,25954,0.003490259,-0.0018115452,-0.0025312605
2022-03-13 13:57:58,25974,0.0054903263,-8.115115E-4,-0.0015312267
2022-03-13 13:57:58,25992,-0.0025123416,-0.0028149097,4.6764166E-4
2022-03-13 13:57:58,26011,-0.006512343,0.0021849924,-0.002532193
2022-03-13 13:57:58,26030,-0.0015123078,1.8505819E-4,-5.321256E-4
2022-03-13 13:57:58,26049,-0.0045122756,1.8505819E-4,4.6764166E-4
2022-03-13 13:57:58,26069,-0.0015123078,-8.148423E-4,-0.0015321593
2022-03-13 13:57:58,26087,-5.1227416E-4,0.003185026,4.6764166E-4
2022-03-13 13:57:58,26106,0.0014875268,0.0011849586,0.0034677428
2022-03-13 13:57:58,26125,4.8762636E-4,0.0011849586,-0.0015321593
2022-03-13 13:57:58,26144,-5.1227416E-4,0.0021849924,-0.0015321593
2022-03-13 13:57:58,26164,-5.1227416E-4,-0.001814876,-5.321256E-4
2022-03-13 13:57:58,26182,-5.1227416E-4,1.8505819E-4,0.0014676753
2022-03-13 13:57:58,26201,4.8762636E-4,0.0011849586,4.6764166E-4
2022-03-13 13:57:58,26220,-5.1227416E-4,-8.148423E-4,-5.321256E-4
2022-03-13 13:57:58,26239,0.0014875268,-0.001814876,-0.002532193
2022-03-13 13:57:58,26258,-5.1227416E-4,0.0011849586,-5.321256E-4
2022-03-13 13:57:58,26278,-5.1227416E-4,-0.0028149097,-0.0015321593
2022-03-13 13:57:58,26296,-0.003512242,-0.0038148102,-5.321256E-4
2022-03-13 13:57:58,26315,-0.008512277,0.003185026,4.6764166E-4
2022-03-13 13:57:58,26334,-0.0015123078,-8.148423E-4,4.6764166E-4
2022-03-13 13:57:59,26354,-0.0045122756,1.8505819E-4,0.0014676753
2022-03-13 13:57:59,26372,-0.0045122756,0.0011849586,4.6764166E-4
2022-03-13 13:57:59,26391,0.0034875942,-0.001814876,-5.321256E-4
2022-03-13 13:57:59,26410,0.0034875942,0.0011849586,-0.002532193
2022-03-13 13:57:59,26429,-5.1227416E-4,-0.001814876,4.6764166E-4
2022-03-13 13:57:59,26448,-5.1227416E-4,-0.001814876,0.0014676753
2022-03-13 13:57:59,26467,-0.003512242,-0.001814876,4.6764166E-4
2022-03-13 13:57:59,26486,-0.0025095437,-0.0018115452,-0.0015312267
2022-03-13 13:57:59,26505,4.90291E-4,-0.0018115452,4.687075E-4
2022-03-13 13:57:59,26524,0.0024902252,0.0041882573,-5.31193E-4
2022-03-13 13:57:59,26544,-5.096095E-4,0.002188323,0.0034686753
2022-03-13 13:57:59,26562,-5.096095E-4,1.8825574E-4,4.687075E-4
2022-03-13 13:57:59,26581,-5.096095E-4,-8.115115E-4,-0.0035311608
2022-03-13 13:57:59,26600,-5.096095E-4,1.8825574E-4,-5.31193E-4
2022-03-13 13:57:59,26620,4.90291E-4,0.002188323,4.687075E-4
2022-03-13 13:57:59,26638,0.0014903247,0.0011882895,4.687075E-4
2022-03-13 13:57:59,26657,-5.096095E-4,0.002188323,0.001468608
2022-03-13 13:57:59,26676,0.0024902252,1.8825574E-4,0.001468608
2022-03-13 13:57:59,26695,4.90291E-4,-0.0028115788,4.687075E-4
2022-03-13 13:57:59,26714,-0.0025095437,-8.115115E-4,-5.31193E-4
2022-03-13 13:57:59,26734,-0.0025095437,0.0011882895,-0.0015312267
2022-03-13 13:57:59,26752,4.90291E-4,0.0011882895,-5.31193E-4
2022-03-13 13:57:59,26771,0.0024902252,0.0011882895,-5.31193E-4
2022-03-13 13:57:59,26790,4.90291E-4,0.0011882895,-5.31193E-4
2022-03-13 13:57:59,26810,-5.096095E-4,0.0031883568,4.687075E-4
2022-03-13 13:57:59,26828,0.0024902252,0.0011882895,-5.31193E-4
2022-03-13 13:57:59,26847,0.0044902926,-0.0038116127,-0.0015312267
2022-03-13 13:57:59,26867,-0.0015096432,-8.115115E-4,0.0024686416
2022-03-13 13:57:59,26885,-0.004509611,0.002188323,4.687075E-4
2022-03-13 13:57:59,26904,0.0054903263,-8.115115E-4,4.687075E-4
2022-03-13 13:57:59,26923,-0.0035095774,-8.115115E-4,4.687075E-4
2022-03-13 13:57:59,26942,-0.0025095437,0.0031883568,-5.31193E-4
